Timestamp,Temperature (°C),Humidity (%),CO (ppm),NO2 (ppm),O3 (ppm),PM2.5 (µg/m³),PM10 (µg/m³),Precipitation (mm),Wind Speed (m/s),Deforestation Index (%)
2025-01-10 16:15:00,24.67124869463506,56.86623063943692,1.2565745897937757,0.06950098897551132,0.13249783105675147,27.242010658429123,67.77480690629508,2.55689027469868,9.496709995093099,0.041473025941511116
2025-01-10 16:30:00,22.22400236653401,53.894761622898436,0.6070174992137317,0.09646944826003045,0.03595593903694862,82.43953680244815,10.619759089359292,0.9630023076561978,13.710561068851096,0.05502187161935984
2025-01-10 16:45:00,34.40578534720295,87.761717136536,0.1767052230486288,0.01195059922022781,0.08239449446224424,21.36907896709973,28.044207409143507,4.867815644944575,8.629524806332986,0.051040371938217845
2025-01-10 17:00:00,17.75993049791878,42.510387214793084,1.3783849883797377,0.03991819901873145,0.017264248484471355,17.7000606123233,123.62173781101919,10.772502046701263,0.7918949221439747,0.023653278837965933
2025-01-10 17:15:00,14.005970216899591,61.54035775122881,4.9423813639733885,0.022393214444273724,0.08298860088649264,9.283107449475285,-9.510706757803238,15.039817277983332,10.454789723586762,0.09036538349415402
2025-01-10 17:30:00,27.20007225026666,63.71769422852737,1.3511458660378688,0.02215615174045429,0.00584901793527966,23.942727687614347,157.5162790770147,19.619193942075125,14.036033818251884,0.09444357218964398
2025-01-10 17:45:00,22.489728878236946,43.945191770222436,3.318529098978857,0.011898584399968083,0.11532100433835878,40.850096334770306,88.06514516042583,16.678934218278656,11.717506131364772,0.02372036353833097
2025-01-10 18:00:00,19.893835914346433,70.30241243179258,0.5914944502036074,0.06495511839914658,0.1433132193965872,54.15767007101422,100.0048498029764,12.239369251024764,11.868927661766199,0.039093606994235836
2025-01-10 18:15:00,28.541782236496765,54.02509480677558,3.0092381502361496,0.07463435099107117,0.04604640974153931,12.40127150097463,44.36947537499305,13.329547810571547,1.1888145779882842,0.08046598410856833
2025-01-10 18:30:00,26.219003568855996,22.61415522625399,4.922407415691566,0.06767939100230562,0.03873219156814389,46.187117296753556,118.4902157054682,10.441395387573376,11.060801848001777,0.07826776182580487
2025-01-10 18:45:00,22.179606846316357,69.89774418156847,1.4591876173023266,0.0924656457619153,0.06719924573802603,53.35912621574649,128.4312579338768,8.69147671498249,0.4838093138648447,0.09736663251022301
2025-01-10 19:00:00,18.59847800664553,43.24588673846454,4.240378081877914,0.014567880871805418,0.09299604903755637,7.0167390661592,26.087311289541823,15.694497692812044,13.959969330303458,0.09473514707897181
2025-01-10 19:15:00,29.362286641400722,44.283375807913515,4.987856901832678,0.03198453733850062,0.028344369298771196,36.89409931335908,35.377747216304634,3.5471383781063914,13.71457703528563,0.08750175988608533
2025-01-10 19:30:00,28.251005889793305,70.31853124338598,2.94277044360372,0.0344572809702456,0.12049619958943161,32.45454581703009,-18.786234264472355,6.678664722454817,14.704192068634404,0.058659039050520834
2025-01-10 19:45:00,24.504120681103085,54.79257776372325,1.547005502140177,0.023208210384690467,0.029780222002561616,37.21549078222811,97.90316203250953,19.57366556438859,4.547937285907903,0.033788894607320596
2025-01-10 20:00:00,34.23318498023833,73.7665822582725,3.367656299495781,0.014220494415696661,0.000821132997556201,19.100314483340057,42.384798191414575,11.434607757487383,8.104116006837,0.052248106344394064
2025-01-10 20:15:00,19.649576168369236,78.15249143047978,4.224241031343094,0.048670347592626374,0.07863758753783617,30.935008254981785,8.74523535967915,9.970199058191698,8.681428066524033,0.07711755875961639
2025-01-10 20:30:00,17.372374145376305,50.32607309516553,0.8567512148098916,0.08344396280474285,0.017272456674886767,35.932125180710194,26.909303017418196,17.01578047022251,8.350881351744905,0.01043506491103461
2025-01-10 20:45:00,21.540459650593778,71.89893743932546,2.2625788192072664,0.09545397256033182,0.10473580880805962,90.92143830834513,107.50267055653589,15.240397657005904,6.182511482213157,0.07031368318671419
2025-01-10 21:00:00,24.77206991822251,48.66808797910677,1.5959385506192048,0.012934063221849769,0.025120499380275777,36.342174857982826,7.269730762334085,6.520835640934523,14.803475213431666,0.0896054588927124
2025-01-10 21:15:00,26.21669724661346,93.49673875698265,1.4167949848118995,0.0823157228072736,0.12260705932800531,75.15242597360334,97.5815219654644,12.519232617315462,13.30039927362271,0.021045614085470357
2025-01-10 21:30:00,23.79381971071835,49.60564493203177,4.304106303700863,0.0824581122965275,0.0705552199313997,77.42332961889862,16.418255424765412,3.7078261904781185,9.155273068156376,0.08111901199832147
2025-01-10 21:45:00,26.760276982571483,75.39131161440007,2.1082700341091924,0.0388978121552567,0.08494168569249937,-4.569061655540598,-11.189765949710676,1.0595501831896748,9.71608114817785,0.08908300877154257
2025-01-10 22:00:00,18.742302879047777,72.65685038822363,1.6953817090195638,0.011002962414545415,0.02798777479540676,26.26432396238443,-11.829558358845297,19.796964818429913,10.713725740376018,0.00670462530744197
2025-01-10 22:15:00,32.2188230203663,64.74131733163401,3.0175527071300685,0.09900080067568981,0.02200321162956943,77.48519929501549,107.50297118881066,14.74424204326299,9.055447495106627,0.09579870114272004
2025-01-10 22:30:00,24.589244108037157,49.94185257874975,1.0970078981869062,0.06555930305288186,0.0946938699780318,40.43325388310118,11.54140263786827,18.615307020887744,10.61281762213333,0.05022111014353425
2025-01-10 22:45:00,30.58647915794064,57.72903762087886,1.1494674528403948,0.09821956950415806,0.03831909230125278,31.508483743264634,23.558238343961797,16.63774153538864,12.247441356601414,0.04578889459241137
2025-01-10 23:00:00,26.71362673188852,27.69617830583172,2.601443654357523,0.04836555156846585,0.05788883524766367,57.50089857784217,190.49028916067368,8.561488189763548,14.66816095199173,0.0602579167463282
2025-01-10 23:15:00,27.283766095768918,63.36630057573375,2.0463636432309205,0.039519299993672874,0.0719173730905479,67.0257562442429,130.27569798943603,17.228819693902835,12.736003126797693,0.021370161945067224
2025-01-10 23:30:00,27.84883640116102,65.24422996542579,1.4749119196116223,0.024718547597045382,0.03444504083714096,34.11886590287831,84.15063288637762,15.73398823118996,1.9402961560427707,0.06636249020857914
2025-01-10 23:45:00,27.238542800086574,62.00249128592058,0.269755661370511,0.09835720017720195,0.11931357158395553,26.652374316547306,111.53136056735144,5.165098948711984,8.195999261982202,0.08088589548869213
2025-01-11 00:00:00,28.21361379933772,15.400407430611638,2.603871193192608,0.025325726946227367,0.14091366133633582,-35.90707935821288,9.716446574638589,12.4601729673394,9.478632957662441,0.03223461734036066
2025-01-11 00:15:00,31.645762650662157,41.015453323652835,4.083046028005375,0.002376275621805035,0.06478397430903417,36.411604933756195,-13.80379624730896,6.100350597754485,3.986047091649647,0.025550519486347414
2025-01-11 00:30:00,25.98260584850735,48.77863525727006,4.25688602643029,0.051246841358847786,0.13763225767331455,23.565327635114823,-22.25952465113038,4.68071051896366,7.132838393924057,0.09150385246516093
2025-01-11 00:45:00,28.54501878794256,64.3748839978357,1.177199898630401,0.03770504930509155,0.13240242260135376,4.804177070452049,-110.68958702099408,1.6346698852739383,13.990391158841973,0.046754275620771585
2025-01-11 01:00:00,24.551321528563868,64.34008358464477,2.9982060197374416,0.026138250342926453,0.024907084308018867,28.839944486358956,58.93705508113004,10.863213899557527,3.8847466506475663,0.06288505168404569
2025-01-11 01:15:00,32.200586077247365,57.44664312043231,4.279406547314702,0.06346081164811734,0.02600729187343698,22.47764355682219,-10.529978843988406,7.848529407868858,4.759283043087248,0.08553347287963324
2025-01-11 01:30:00,21.61803848970365,69.52868304905935,2.0436296413813237,0.03642686148978223,0.07161075922055754,40.0749492112795,31.553876816234325,1.7609059226825363,13.624330542064197,0.07169862265696424
2025-01-11 01:45:00,34.004702164554075,44.606364370456504,4.660684086537643,0.04022508883168729,0.07887857688479304,26.62991196015458,30.63623476112761,14.36711294800216,1.41548378412643,0.032177129276079366
2025-01-11 02:00:00,24.799210246778284,69.15352508540994,4.514892645647764,0.0023045603894044308,0.05116945884785873,48.409921253105004,37.985346553509814,14.461215660177968,13.20249312334625,0.002046726549355704
2025-01-11 02:15:00,17.84612448940976,67.12113157259837,1.040669487094047,0.05890709285530576,0.04693814697579258,40.21716968152714,58.492354685326376,4.706241678866487,4.557304098420476,0.04689017018926664
2025-01-11 02:30:00,25.640522074553946,65.66332099256866,1.2948241645010188,0.012207102984704277,0.06470509347023183,73.20648043053315,79.05756956309877,19.118142161001103,7.476536127493096,0.024846671130620016
2025-01-11 02:45:00,21.594741712625595,57.26939353371516,0.9022099932298444,0.02138048588954218,0.10357189220988013,18.971063040490417,19.84094361486781,15.557268775879736,9.642744594988919,0.041955606326109146
2025-01-11 03:00:00,29.203217744943622,87.46115737246893,0.9802717572735115,0.07171178206126382,0.012659044951782161,88.39547100769875,30.99504999099232,16.106084861506837,9.696767367069342,0.04583874504614133
2025-01-11 03:15:00,21.736880103488044,67.39793532734818,4.53931043586749,0.0313242726183911,0.10658730052685104,67.01723542539371,99.1028542087733,0.07402781928667279,14.69970834113415,0.08657273308280433
2025-01-11 03:30:00,22.769082833926102,45.47496205119661,4.6556895459631145,0.016321019743838094,0.1389360392448202,79.60232478099361,208.39564992027454,19.568744384307507,0.5216112294890485,0.07667683769241031
2025-01-11 03:45:00,15.552296345272346,63.724582136039764,0.25948620592565474,0.05774241470624808,0.11452600632615442,42.58304163716313,76.39779247166871,19.805887814320762,10.557239164620235,0.019594244120822325
2025-01-11 04:00:00,22.738468403754617,71.28725065611327,2.968016778361024,0.021490449493794063,0.028751528451923858,26.560505878173267,160.01270940662997,10.14440964804,12.68427000026942,0.03159342191384188
2025-01-11 04:15:00,12.880603366855217,51.17837101613536,2.821157814287858,0.027097821395870504,0.013122178316571292,18.86157392138834,10.445824401666458,19.700328627103517,8.82493670102988,0.05836433272699171
2025-01-11 04:30:00,17.080485882571384,76.33908370396648,1.9527382336222994,0.062133930997787384,0.07355706134843083,87.57169220043254,94.93293120617572,12.242813890962367,14.63587008722933,0.05654594273225438
2025-01-11 04:45:00,28.802073280721487,65.73050558574016,3.158487964115535,0.0739861781363915,0.14346091337684805,67.89984407821646,86.9068324062815,2.679767423117143,6.264990955226476,0.05456956205626632
2025-01-11 05:00:00,28.92900079325416,24.862824935019795,4.7368391275542505,0.07396596851955771,0.12285889310832313,4.756510406353122,16.266799581414183,16.28460447908078,11.247930816461697,0.09522679987183873
2025-01-11 05:15:00,27.127287808924823,64.4950796600689,0.8512744136107309,0.04822434118708305,0.08441004585194893,64.32845939847034,142.57499461170738,11.161698703998402,10.295519652587046,0.06926994264005384
2025-01-11 05:30:00,20.165119284353935,53.90956268380927,0.6020545485822781,0.04542969110094355,0.021447213512638917,10.239197788910845,-79.30237386054438,6.845795727024752,0.47044464521098894,0.009709868883606244
2025-01-11 05:45:00,24.7614432192901,68.05769721812604,0.16695285414487837,0.07876451842312575,0.10707551731673932,44.72872268787043,41.9938660608039,4.72362750664749,8.291863722235743,0.09404773560769691
2025-01-11 06:00:00,24.981987304547157,74.16322260377721,1.8191665392007172,0.01930347251125171,0.1219497357911347,59.77797783816229,162.94667262260083,10.377940126653407,3.9137841290864057,0.04632126735944563
2025-01-11 06:15:00,19.208176554037287,62.92743070712727,1.6881423853893303,0.015220244752845925,0.1402603704638765,78.73928345103066,73.90729098160872,13.83501083497581,7.931244904447915,0.05805741630910153
2025-01-11 06:30:00,32.51699150883575,84.97878350917043,2.1540984407932195,0.06646950660295098,0.09181743512398728,42.12633268319713,108.55557785492039,17.540148985978426,13.261115384163437,0.08194920877964869
2025-01-11 06:45:00,29.38681145287836,57.31939673154756,2.5165501544047446,0.04095069343892554,0.07716987219681128,30.980117549930622,81.18595053889501,11.972772608269672,9.451895898582489,0.021328700032386606
2025-01-11 07:00:00,23.89517913085168,69.37226734580813,3.789119970152273,0.07099984605701809,0.09287730653515189,36.32396617159685,52.69438390986767,8.305865725775014,8.90833081877551,0.05119201857460859
2025-01-11 07:15:00,25.134429194972654,72.0741386045602,1.960566952287592,0.0256600223463236,0.14148787569878168,67.00539386884516,102.83529100969048,12.642682311935555,10.086591640843846,0.0859389668947212
2025-01-11 07:30:00,26.04191403973776,58.53981046660901,1.6530655468061677,0.03248718810667669,0.09421906292599262,58.65145086641307,74.37680072695274,9.939189061853575,7.9247629253817395,0.0736621894459253
2025-01-11 07:45:00,14.791325657878547,71.68161461966673,4.134394101298135,0.08966776491853906,0.03863877740905614,34.509987468956226,-51.80639959740476,13.039851778537175,6.716857970048137,0.03505485373456351
2025-01-11 08:00:00,23.764113087397014,51.07990519256747,4.248983353268282,0.04216565268215882,0.09542271119135194,-20.90049600778196,22.09813193133604,12.179425935749082,5.616541140402448,0.058920821275378024
2025-01-11 08:15:00,21.590078760011007,53.661473714681726,1.163829821466766,0.05909534697203844,0.1319616859202332,-38.034223522813114,-48.83908270917252,19.573666891691964,10.501121705114247,0.0008030248110333038
2025-01-11 08:30:00,19.991899950525422,40.312669644955314,1.5733591135565417,0.01066821941183095,0.08505030428940254,41.760080537727404,-7.080124535236628,12.444931421174845,11.635992854481126,0.0047298973154452535
2025-01-11 08:45:00,23.594498535570224,63.62113674555071,4.1255818545504415,0.017882917219275873,0.07540482420145611,-0.43748996148135433,38.91249083673157,13.82077474851813,6.348586123422457,0.011344020714483927
2025-01-11 09:00:00,33.988432634247616,64.87877513781515,0.39704122148882415,0.003588772882264424,0.1100053874253772,19.134682408562806,55.1837086902126,17.847692053429984,0.6559488584081713,0.06944500280092984
2025-01-11 09:15:00,28.20421430633505,77.68894737868844,1.6292339019536894,0.04243708117616666,0.09914830427172182,28.191734643895195,97.26182189862101,18.260425533758475,8.14721223637576,0.062007860243988036
2025-01-11 09:30:00,22.144105051086015,71.86710006533825,2.241750535204306,0.0988920004495024,0.008503139843053337,97.2945635872267,104.23466674593502,2.817553587666579,8.604458483618759,0.09161362518293654
2025-01-11 09:45:00,27.862913906780793,55.728066650288504,0.9353580760028551,0.0873873152651466,0.10879667113461461,38.67117508913709,101.60896239628278,9.07610042819639,7.184978125400738,0.07085592254577346
2025-01-11 10:00:00,31.99677718293001,42.327304689985844,0.8995709830534909,0.06329089149405069,0.06113241451291268,56.59930388538556,77.65972576677692,18.855383761524703,5.398919518836133,0.04206017209800239
2025-01-11 10:15:00,29.623168414563843,66.49275603779961,2.1243102900676436,0.08610964919574661,0.14113474200461054,50.13642021479706,87.39953079404242,19.19538185772435,13.438770273768043,0.08669408809649304
